12/12/2016,丹东宽甸石湖沟乡1杨木村273319-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273319,69969665,丹东宽甸石湖沟乡1杨木村273319-DLH,1,460-00-273319-1,丹东宽甸石湖沟乡1杨木村273319-DLH-2,16694,154,39,38400,F,20,,宏站,124.7578,40.70452,2,2,6,6,18,490,,,62,162,9,0,19,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石湖沟乡1杨木村273319-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273319,69969666,丹东宽甸石湖沟乡1杨木村273319-DLH,2,460-00-273319-2,丹东宽甸石湖沟乡1杨木村273319-DLH-3,16694,155,39,38400,F,20,,宏站,124.7578,40.70452,2,2,6,6,18,490,,,62,282,9,0,19,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石湖沟乡政府273214-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273214,69942784,丹东宽甸石湖沟乡政府273214-DLH,0,460-00-273214-0,丹东宽甸石湖沟乡政府273214-DLH-1,16694,396,39,38400,F,20,,宏站,124.81372,40.72868,2,2,6,6,15,460,,,35,42,9,0,13,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石湖沟乡政府273214-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273214,69942785,丹东宽甸石湖沟乡政府273214-DLH,1,460-00-273214-1,丹东宽甸石湖沟乡政府273214-DLH-2,16694,397,39,38400,F,20,,宏站,124.81372,40.72868,2,2,6,6,15,460,,,35,162,9,0,20,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石湖沟乡政府273214-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273214,69942786,丹东宽甸石湖沟乡政府273214-DLH,2,460-00-273214-2,丹东宽甸石湖沟乡政府273214-DLH-3,16694,398,39,38400,F,20,,宏站,124.81372,40.72868,2,2,6,6,15,460,,,35,282,9,0,21,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石榴沟村4组926791-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926791,237258496,丹东宽甸石榴沟村4组926791-DLH,0,460-00-926791-0,丹东宽甸石榴沟村4组926791-DLH-1,16825,93,39,38400,F,20,,宏站,125.13462,40.84334,2,2,6,6,18,490,,,25,40,12,0,12,0,11,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石榴沟村4组926791-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926791,237258497,丹东宽甸石榴沟村4组926791-DLH,1,460-00-926791-1,丹东宽甸石榴沟村4组926791-DLH-2,16825,94,39,38400,F,20,,宏站,125.13462,40.84334,2,2,6,6,18,490,,,25,160,12,0,12,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石榴沟村4组926791-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926791,237258498,丹东宽甸石榴沟村4组926791-DLH,2,460-00-926791-2,丹东宽甸石榴沟村4组926791-DLH-3,16825,95,39,38400,F,20,,宏站,125.13462,40.84334,2,2,6,6,18,490,,,25,280,12,0,12,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石榴沟村6组977164-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,977164,250153984,丹东宽甸石榴沟村6组977164-DLH,0,460-00-977164-0,丹东宽甸石榴沟村6组977164-DLH-1,16825,366,39,38400,F,20,,宏站,125.133194,40.824763,2,2,6,6,18,490,,,25,40,12,0,17,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石榴沟村6组977164-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,977164,250153985,丹东宽甸石榴沟村6组977164-DLH,1,460-00-977164-1,丹东宽甸石榴沟村6组977164-DLH-2,16825,367,39,38400,F,20,,宏站,125.133194,40.824763,2,2,6,6,18,490,,,25,160,12,0,17,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石榴沟村6组977164-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,977164,250153986,丹东宽甸石榴沟村6组977164-DLH,2,460-00-977164-2,丹东宽甸石榴沟村6组977164-DLH-3,16825,368,39,38400,F,20,,宏站,125.133194,40.824763,2,2,6,6,18,490,,,25,280,12,0,17,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石棉273285-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273285,69960960,丹东宽甸石棉273285-DLH,0,460-00-273285-0,丹东宽甸石棉273285-DLH-1,16695,13,39,38400,F,20,,宏站,125.17897,41.06616,2,2,6,6,18,490,,,520,40,12,0,15,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石棉273285-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273285,69960961,丹东宽甸石棉273285-DLH,1,460-00-273285-1,丹东宽甸石棉273285-DLH-2,16695,15,39,38400,F,20,,宏站,125.17897,41.06616,2,2,6,6,18,490,,,520,160,12,0,14,0,12,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石棉273285-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273285,69960962,丹东宽甸石棉273285-DLH,2,460-00-273285-2,丹东宽甸石棉273285-DLH-3,16695,14,39,38400,F,20,,宏站,125.17897,41.06616,2,2,6,6,18,490,,,520,280,12,0,13,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石棉村3组拉远8012-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8012,2051072,丹东宽甸石棉村3组拉远8012-DLH,0,460-00-8012-0,丹东宽甸石棉村3组拉远8012-DLH-1,16695,177,39,38400,F,20,,宏站,125.164607,41.061753,2,2,6,6,18,490,,,25,45,12,0,11,0,5,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石棉村3组拉远8012-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8012,2051073,丹东宽甸石棉村3组拉远8012-DLH,1,460-00-8012-1,丹东宽甸石棉村3组拉远8012-DLH-2,16695,178,39,38400,F,20,,宏站,125.164607,41.061753,2,2,6,6,18,490,,,25,160,12,0,14,0,5,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石棉村3组拉远8012-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8012,2051074,丹东宽甸石棉村3组拉远8012-DLH,2,460-00-8012-2,丹东宽甸石棉村3组拉远8012-DLH-3,16695,179,39,38400,F,20,,宏站,125.164607,41.061753,2,2,6,6,18,490,,,25,240,12,0,14,0,5,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石棉三组048837-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48837,12502403,丹东宽甸石棉三组048837-DLH,0,460-00-48837-0,丹东宽甸石棉三组048837-DLH-1,16695,18,39,38400,F,20,,宏站,125.15734,41.06239,2,2,6,6,12,460,,,25,15,12,0,12,0,4,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石棉三组048837-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48837,12502404,丹东宽甸石棉三组048837-DLH,1,460-00-48837-1,丹东宽甸石棉三组048837-DLH-2,16695,19,39,38400,F,20,,宏站,125.15734,41.06239,2,2,6,6,12,460,,,25,150,12,0,12,0,4,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石棉三组048837-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48837,12502405,丹东宽甸石棉三组048837-DLH,2,460-00-48837-2,丹东宽甸石棉三组048837-DLH-3,16695,20,39,38400,F,20,,宏站,125.15734,41.06239,2,2,6,6,15,460,,,25,240,12,0,11,0,6,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石青048834-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48834,12501635,丹东宽甸石青048834-DLH,0,460-00-48834-0,丹东宽甸石青048834-DLH-1,16694,6,39,38400,F,20,,宏站,124.71991,40.74888,2,2,6,6,15,460,,,25,0,12,0,30,0,16,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石青048834-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48834,12501636,丹东宽甸石青048834-DLH,1,460-00-48834-1,丹东宽甸石青048834-DLH-2,16694,7,39,38400,F,20,,宏站,124.71991,40.74888,2,2,6,6,12,460,,,25,100,12,0,32,0,16,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石青048834-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48834,12501637,丹东宽甸石青048834-DLH,2,460-00-48834-2,丹东宽甸石青048834-DLH-3,16694,8,39,38400,F,20,,宏站,124.71991,40.74888,2,2,6,6,15,460,,,25,180,12,0,32,0,16,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石柱13组8056-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8056,2062336,丹东宽甸石柱13组8056-DLH,0,460-00-8056-0,丹东宽甸石柱13组8056-DLH-1,16825,501,39,38400,F,20,,宏站,125.419621,40.768376,2,2,6,6,18,490,,,25,20,12,0,14,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石柱13组8056-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8056,2062337,丹东宽甸石柱13组8056-DLH,1,460-00-8056-1,丹东宽甸石柱13组8056-DLH-2,16825,502,39,38400,F,20,,宏站,125.419621,40.768376,2,2,6,6,18,490,,,25,160,12,0,14,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石柱13组8056-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8056,2062338,丹东宽甸石柱13组8056-DLH,2,460-00-8056-2,丹东宽甸石柱13组8056-DLH-3,16825,503,39,38400,F,20,,宏站,125.419621,40.768376,2,2,6,6,18,490,,,25,230,12,0,14,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石柱三组8087-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8087,2070272,丹东宽甸石柱三组8087-DLH,0,460-00-8087-0,丹东宽甸石柱三组8087-DLH-1,16825,180,39,38400,F,20,,宏站,125.25489,40.75485,2,2,6,6,18,490,,,25,0,12,0,6,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸石柱四组007669-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7669,1963275,丹东宽甸石柱四组007669-DLH,0,460-00-7669-0,丹东宽甸石柱四组007669-DLH-1,16825,270,39,38400,F,20,,宏站,125.38048,40.775818,2,2,6,6,15,460,,,25,42,12,0,11,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石柱四组007669-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7669,1963276,丹东宽甸石柱四组007669-DLH,1,460-00-7669-1,丹东宽甸石柱四组007669-DLH-2,16825,271,39,38400,F,20,,宏站,125.38048,40.775818,2,2,6,6,15,460,,,25,162,12,0,11,0,9,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石柱四组007669-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7669,1963277,丹东宽甸石柱四组007669-DLH,2,460-00-7669-2,丹东宽甸石柱四组007669-DLH-3,16825,272,39,38400,F,20,,宏站,125.38048,40.775818,2,2,6,6,15,460,,,25,282,12,0,11,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸石柱子926514-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926514,237187584,丹东宽甸石柱子926514-DLH,0,460-00-926514-0,丹东宽甸石柱子926514-DLH-1,16825,21,39,38400,F,20,,宏站,125.39851,40.77346,2,2,6,6,18,490,,,62,40,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石柱子926514-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926514,237187585,丹东宽甸石柱子926514-DLH,1,460-00-926514-1,丹东宽甸石柱子926514-DLH-2,16825,22,39,38400,F,20,,宏站,125.39851,40.77346,2,2,6,6,18,490,,,62,160,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸石柱子926514-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926514,237187586,丹东宽甸石柱子926514-DLH,2,460-00-926514-2,丹东宽甸石柱子926514-DLH-3,16825,23,39,38400,F,20,,宏站,125.39851,40.77346,2,2,6,6,18,490,,,62,280,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双安926555-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926555,237198080,丹东宽甸双安926555-DLH,0,460-00-926555-0,丹东宽甸双安926555-DLH-1,16825,108,39,38400,F,20,,宏站,125.29454,40.73217,2,2,6,6,18,490,,,70,40,12,0,20,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双安926555-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926555,237198081,丹东宽甸双安926555-DLH,1,460-00-926555-1,丹东宽甸双安926555-DLH-2,16825,109,39,38400,F,20,,宏站,125.29454,40.73217,2,2,6,6,18,490,,,70,160,12,0,20,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双安926555-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926555,237198082,丹东宽甸双安926555-DLH,2,460-00-926555-2,丹东宽甸双安926555-DLH-3,16825,110,39,38400,F,20,,宏站,125.29454,40.73217,2,2,6,6,18,490,,,70,280,12,0,20,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双安黄杞沟7767-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7767,1988352,丹东宽甸双安黄杞沟7767-DLH,0,460-00-7767-0,丹东宽甸双安黄杞沟7767-DLH-1,16825,90,39,38400,F,20,,宏站,125.352302,40.727358,2,2,6,6,15,490,,,25,40,12,0,12,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸双安黄杞沟7767-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7767,1988353,丹东宽甸双安黄杞沟7767-DLH,1,460-00-7767-1,丹东宽甸双安黄杞沟7767-DLH-2,16825,91,39,38400,F,20,,宏站,125.352302,40.727358,2,2,6,6,18,490,,,25,160,12,0,11,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸双安黄杞沟7767-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,7767,1988354,丹东宽甸双安黄杞沟7767-DLH,2,460-00-7767-2,丹东宽甸双安黄杞沟7767-DLH-3,16825,92,39,38400,F,20,,宏站,125.352302,40.727358,2,2,6,6,18,490,,,25,280,12,0,11,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东宽甸双广6组926815-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926815,237264640,丹东宽甸双广6组926815-DLH,0,460-00-926815-0,丹东宽甸双广6组926815-DLH-1,16825,334,39,38400,F,20,,宏站,125.505269,40.856167,2,2,6,6,18,490,,,25,30,12,0,15,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双广6组926815-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926815,237264641,丹东宽甸双广6组926815-DLH,1,460-00-926815-1,丹东宽甸双广6组926815-DLH-2,16825,333,39,38400,F,20,,宏站,125.505269,40.856167,2,2,6,6,18,490,,,25,150,12,0,16,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双广6组926815-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926815,237264642,丹东宽甸双广6组926815-DLH,2,460-00-926815-2,丹东宽甸双广6组926815-DLH-3,16825,335,39,38400,F,20,,宏站,125.505269,40.856167,2,2,6,6,18,490,,,25,270,12,0,16,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双广926573-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926573,237202688,丹东宽甸双广926573-DLH,0,460-00-926573-0,丹东宽甸双广926573-DLH-1,16825,192,39,38400,F,20,,宏站,125.49411,40.81419,2,2,6,6,18,490,,,62,40,12,0,10,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双广926573-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926573,237202689,丹东宽甸双广926573-DLH,1,460-00-926573-1,丹东宽甸双广926573-DLH-2,16825,193,39,38400,F,20,,宏站,125.49411,40.81419,2,2,6,6,18,490,,,62,160,12,0,8,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双广926573-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926573,237202690,丹东宽甸双广926573-DLH,2,460-00-926573-2,丹东宽甸双广926573-DLH-3,16825,194,39,38400,F,20,,宏站,125.49411,40.81419,2,2,6,6,18,490,,,62,280,12,0,10,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双合村273175-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273175,69932800,丹东宽甸双合村273175-DLH,0,460-00-273175-0,丹东宽甸双合村273175-DLH-1,16825,324,39,38400,F,20,,宏站,125.44588,40.90226,2,2,6,6,18,490,,,26,40,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双合村273175-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273175,69932801,丹东宽甸双合村273175-DLH,1,460-00-273175-1,丹东宽甸双合村273175-DLH-2,16825,325,39,38400,F,20,,宏站,125.44588,40.90226,2,2,6,6,18,490,,,26,160,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双合村273175-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273175,69932802,丹东宽甸双合村273175-DLH,2,460-00-273175-2,丹东宽甸双合村273175-DLH-3,16825,326,39,38400,F,20,,宏站,125.44588,40.90226,2,2,6,6,18,490,,,26,280,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双岭子926971-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926971,237304587,丹东宽甸双岭子926971-DLH,0,460-00-926971-0,丹东宽甸双岭子926971-DLH-1,16825,222,39,38400,F,20,,宏站,124.71578,40.68288,2,2,6,6,15,460,,,25,30,12,0,18,0,6,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双岭子926971-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926971,237304588,丹东宽甸双岭子926971-DLH,1,460-00-926971-1,丹东宽甸双岭子926971-DLH-2,16825,223,39,38400,F,20,,宏站,124.71578,40.68288,2,2,6,6,15,460,,,25,150,12,0,16,0,6,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双岭子926971-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926971,237304589,丹东宽甸双岭子926971-DLH,2,460-00-926971-2,丹东宽甸双岭子926971-DLH-3,16825,224,39,38400,F,20,,宏站,124.71578,40.68288,2,2,6,6,15,460,,,25,279,12,0,17,0,6,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双山镇双山村926769-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926769,237252864,丹东宽甸双山镇双山村926769-DLH,0,460-00-926769-0,丹东宽甸双山镇双山村926769-DLH-1,16825,3,39,38400,F,20,,宏站,124.65112,40.95671,2,2,6,6,18,490,,,30,40,12,0,20,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山镇双山村926769-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926769,237252865,丹东宽甸双山镇双山村926769-DLH,1,460-00-926769-1,丹东宽甸双山镇双山村926769-DLH-2,16825,4,39,38400,F,20,,宏站,124.65112,40.95671,2,2,6,6,18,490,,,30,160,12,0,23,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山镇双山村926769-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926769,237252866,丹东宽甸双山镇双山村926769-DLH,2,460-00-926769-2,丹东宽甸双山镇双山村926769-DLH-3,16825,5,39,38400,F,20,,宏站,124.65112,40.95671,2,2,6,6,18,490,,,30,280,12,0,23,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子272596-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,272596,69784576,丹东宽甸双山子272596-DLH,0,460-00-272596-0,丹东宽甸双山子272596-DLH-1,16825,351,39,38400,F,20,,宏站,124.66073,40.97201,2,2,6,6,18,490,,,20,42,9,0,23,0,8,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东宽甸双山子272596-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,272596,69784577,丹东宽甸双山子272596-DLH,1,460-00-272596-1,丹东宽甸双山子272596-DLH-2,16825,484,39,38400,F,20,,宏站,124.66073,40.97201,2,2,6,6,18,490,,,25,160,12,0,23,0,8,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东宽甸双山子272596-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,272596,69784578,丹东宽甸双山子272596-DLH,2,460-00-272596-2,丹东宽甸双山子272596-DLH-3,16825,263,39,38400,F,20,,宏站,124.66073,40.97201,2,2,6,6,18,490,,,25,280,12,0,23,0,8,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东宽甸双山子2926489-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926489,237181184,丹东宽甸双山子2926489-DLH,0,460-00-926489-0,丹东宽甸双山子2926489-DLH-1,16825,111,39,38400,F,20,,宏站,124.63785,40.95561,2,2,6,6,18,490,,,70,40,12,0,14,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子2926489-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926489,237181185,丹东宽甸双山子2926489-DLH,1,460-00-926489-1,丹东宽甸双山子2926489-DLH-2,16825,112,39,38400,F,20,,宏站,124.63785,40.95561,2,2,6,6,18,490,,,70,160,12,0,14,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子2926489-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,926489,237181186,丹东宽甸双山子2926489-DLH,2,460-00-926489-2,丹东宽甸双山子2926489-DLH-3,16825,113,39,38400,F,20,,宏站,124.63785,40.95561,2,2,6,6,18,490,,,70,280,12,0,11,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子镇北青沟273129-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273129,69921024,丹东宽甸双山子镇北青沟273129-DLH,0,460-00-273129-0,丹东宽甸双山子镇北青沟273129-DLH-1,16825,63,39,38400,F,20,,宏站,124.70949,40.98089,2,2,6,6,18,490,,,35,40,12,0,14,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子镇北青沟273129-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273129,69921025,丹东宽甸双山子镇北青沟273129-DLH,1,460-00-273129-1,丹东宽甸双山子镇北青沟273129-DLH-2,16825,64,39,38400,F,20,,宏站,124.70949,40.98089,2,2,6,6,18,490,,,35,160,12,0,14,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子镇北青沟273129-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,273129,69921026,丹东宽甸双山子镇北青沟273129-DLH,2,460-00-273129-2,丹东宽甸双山子镇北青沟273129-DLH-3,16825,65,39,38400,F,20,,宏站,124.70949,40.98089,2,2,6,6,18,490,,,35,280,12,0,14,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东宽甸双山子镇黎明村8组048845-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48845,12504451,丹东宽甸双山子镇黎明村8组048845-DLH,0,460-00-48845-0,丹东宽甸双山子镇黎明村8组048845-DLH-1,16825,3,39,38400,F,20,,宏站,124.70441,41.0604,2,2,6,6,12,460,,,25,5,6,0,24,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双山子镇黎明村8组048845-DLH-2,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48845,12504452,丹东宽甸双山子镇黎明村8组048845-DLH,1,460-00-48845-1,丹东宽甸双山子镇黎明村8组048845-DLH-2,16825,4,39,38400,F,20,,宏站,124.70441,41.0604,2,2,6,6,12,460,,,25,125,6,0,24,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双山子镇黎明村8组048845-DLH-3,辽宁省,丹东,宽甸,网格外,宽甸,大唐,48845,12504453,丹东宽甸双山子镇黎明村8组048845-DLH,2,460-00-48845-2,丹东宽甸双山子镇黎明村8组048845-DLH-3,16825,5,39,38400,F,20,,宏站,124.70441,41.0604,2,2,6,6,12,460,,,25,248,6,0,24,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东宽甸双山子镇抬头12组8027-DLH-1,辽宁省,丹东,宽甸,网格外,宽甸,大唐,8027,2054912,丹东宽甸双山子镇抬头12组8027-DLH,0,460-00-8027-0,丹东宽甸双山子镇抬头12组8027-DLH-1,16825,189,39,38400,F,20,,宏站,124.66041,41.02238,2,2,6,6,18,490,,,25,42,12,0,14,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
